491, 38.0
492, 26.0
493,  9.0
494, 15.0
495, 16.0
496, 10.0
497,  0.0
498,  4.0
499,  3.0
500,  5.0
501,  7.0
502,  9.0
503, 24.0
504, 31.0
505, 40.0
506, 42.0
507, 58.0
508, 57.0
509, 38.0
510, 23.0
511, 34.0
512, 41.0
513, 25.0
514,  0.0
515,  0.0
516,  0.0
517, 32.0
518, 42.0
519, 41.0
520, 50.0
521, 70.0
522, 70.0
523, 46.0
524, 25.0
525,  5.0
526,  7.0
527, 21.0
528, 36.0
529, 39.0
530, 36.0
531, 33.0
532, 26.0
533, 29.0
534, 25.0
535, 17.0
536, 26.0
537, 36.0
538, 33.0
539, 24.0
540, 20.0
541, 28.0
542, 45.0
543, 51.0
544, 38.0
545, 23.0
546, 21.0
547, 38.0
548, 47.0
549, 42.0
550, 30.0
551, 34.0
552, 35.0
553, 30.0
554, 19.0
555, 17.0
556, 23.0
557, 34.0
558, 51.0
559, 51.0
560, 29.0
561,  0.0
562,  4.0
563, 33.0
564, 37.0
565, 32.0
566, 28.0
567, 29.0
568, 14.0
569, 11.0
570, 17.0
571, 24.0
572, 28.0
573, 26.0
574, 32.0
575, 43.0
576, 37.0
577, 25.0
578, 40.0
579, 61.0
580, 64.0
581, 43.0
582, 31.0
583, 40.0
584, 57.0
585, 57.0
586, 34.0
587, 29.0
588, 38.0
589, 45.0
590, 22.0
591, 19.0
592, 39.0
593, 57.0
594, 38.0
595, 21.0
596, 15.0
597, 12.0
598,  6.0
599, 15.0
600, 22.0
601, 34.0
602, 36.0
603, 46.0
604, 56.0
605, 56.0
606, 46.0
607, 43.0
608, 55.0
609, 48.0
610, 29.0
611,  6.0
612,  0.0
613,  0.0
614, 22.0
615, 40.0
616, 22.0
617,  9.0
618, 11.0
619, 22.0
620, 20.0
621, 16.0
622, 26.0
623, 46.0
624, 68.0
625, 67.0
626, 63.0
627, 58.0
628, 58.0
629, 37.0
630, 16.0
631, 12.0
632, 28.0
633, 36.0
634, 35.0
635, 28.0
636, 30.0
637, 22.0
638, 25.0
639, 25.0
640, 19.0
641,  0.0
642,  1.0
643, 12.0
644, 22.0
645, 20.0
646, 27.0
647, 29.0
648, 21.0
649, 19.0
650, 13.0
651,  0.0
652,  0.0
653,  4.0
654, 16.0
655, 13.0
656, 20.0
657, 41.0
658, 48.0
659, 52.0
660, 52.0
661, 52.0
662, 27.0
663,  9.0
664, 24.0
665, 52.0
666, 46.0
667, 30.0
668, 34.0
669, 34.0
670, 26.0
671, 22.0
672, 25.0
673, 22.0
674, 11.0
675, 10.0
676, 20.0
677, 31.0
678, 27.0
679, 35.0
680, 23.0
681,  1.0
682,  0.0
683, 23.0
684, 39.0
685, 40.0
686, 38.0
687, 28.0
688, 20.0
689, 29.0
690, 37.0
691, 30.0
692, 11.0
693, 14.0
694, 15.0
695, 14.0
696, 27.0
697, 52.0
698, 63.0
699, 56.0
700, 43.0
701, 30.0
702, 24.0
703, 24.0
704, 25.0
705, 16.0
706, 11.0
707, 19.0
708, 29.0
709, 29.0
710, 32.0
711, 44.0
712, 43.0
713, 29.0
714, 18.0
715, 19.0
716, 24.0
717, 28.0
718, 18.0
719, 17.0
720, 17.0
721, 24.0
722, 25.0
723, 33.0
724, 25.0
725, 22.0
726, 32.0
727, 21.0
728,  0.0
729,  0.0
730,  0.0
731,  1.0
732,  9.0
733, 12.0
734, 17.0
735, 16.0
736, 21.0
737, 36.0
738, 35.0
739, 21.0
740, 15.0
741, 21.0
742, 15.0
743, 13.0
744, 19.0
745, 37.0
746, 46.0
747, 43.0
748, 16.0
749,  5.0
750,  2.0
751,  9.0
752, 23.0
753, 39.0
754, 40.0
755, 16.0
756, 19.0
757, 31.0
758, 37.0
759, 23.0
760, 10.0
761,  0.0
762,  0.0
763,  0.0
764,  0.0
765,  9.0
766, 31.0
767, 35.0
768, 37.0
769, 32.0
770, 23.0
771, 11.0
772,  5.0
773,  6.0
774, 23.0
775, 38.0
776, 52.0
777, 37.0
778, 26.0
779, 16.0
780, 25.0
781, 20.0
782, 18.0
783, 10.0
784,  9.0
785,  0.0
786,  0.0
787,  0.0
788,  0.0
789,  0.0
790, 10.0
791, 10.0
792,  0.0
793,  0.0
794,  4.0
795, 21.0
796, 27.0
797, 29.0
798, 24.0
799, 16.0
800, 16.0
801, 16.0
802, 18.0
803, 13.0
804, 11.0
805,  9.0
806, 27.0
807, 41.0
808, 36.0
809,  8.0
810,  0.0
811, 19.0
812, 37.0
813, 41.0
814, 35.0
815, 21.0
816,  7.0
817,  1.0
818, 15.0
819, 23.0
820, 25.0
821, 20.0
822, 11.0
823, 16.0
824, 18.0
825, 33.0
826, 42.0
827, 41.0
828, 33.0
829, 40.0
830, 55.0
831, 45.0
832, 27.0
833, 27.0
834, 42.0
835, 59.0
836, 52.0
837, 42.0
838, 24.0
839, 20.0
840,  6.0
841, 16.0
842, 22.0
843, 26.0
844, 15.0
845, 23.0
846, 32.0
847, 25.0
848, 10.0
849, 10.0
850, 28.0
851, 26.0
852, 28.0
853, 25.0
854, 28.0
855, 30.0
856, 30.0
857, 12.0
858,  0.0
859,  0.0
860, 17.0
861, 38.0
862, 34.0
863, 12.0
864,  0.0
865,  0.0
866,  0.0
867,  9.0
868, 27.0
869, 36.0
870, 34.0
871, 30.0
872, 24.0
873, 16.0
874, 22.0
875, 27.0
876, 25.0
877, 29.0
878, 43.0
879, 32.0
880, 14.0
881, 12.0
882, 44.0
883, 45.0
884, 23.0
885,  6.0
886,  0.0
887,  4.0
888,  6.0
889, 30.0
890, 33.0
891, 35.0
892, 23.0
893,  9.0
894,  0.0
895, 16.0
896, 40.0
897, 45.0
898, 44.0
899, 43.0
900, 31.0
901, 13.0
902,  6.0
903, 14.0
904, 22.0
905, 19.0
906, 32.0
907, 49.0
908, 47.0
909, 40.0
910, 47.0
911, 46.0
912, 34.0
913, 31.0
914, 28.0
915, 38.0
916, 48.0
917, 43.0
918, 23.0
919, 11.0
920, 14.0
921, 20.0
922, 34.0
923, 35.0
924, 31.0
925, 12.0
926, 13.0
927, 28.0
928, 36.0
929, 34.0
930, 22.0
931, 17.0
932,  9.0
933, 22.0
934, 26.0
935, 25.0
936, 22.0
937, 34.0
938, 39.0
939, 28.0
940, 13.0
941,  1.0
942,  4.0
943,  6.0
944, 15.0
945, 16.0
946, 24.0
947, 25.0
948, 27.0
949, 16.0
950, 26.0
951, 47.0
952, 46.0
953, 19.0
954, 14.0
955, 36.0
956, 44.0
957, 21.0
958,  3.0
959,  0.0
960, 22.0
961, 29.0
962, 44.0
963, 30.0
964, 18.0
965, 17.0
966, 42.0
967, 55.0
968, 48.0
969, 37.0
970, 35.0
971, 35.0
972, 28.0
973, 23.0
974, 22.0
975, 26.0
976, 27.0
977, 12.0
978,  2.0
979, 14.0
980, 36.0
981, 38.0
982, 41.0
983, 38.0
984, 28.0
985, 11.0
986, 16.0
987, 19.0
988, 22.0
989,  8.0
990,  0.0
991,  3.0
992, 23.0
993, 31.0
994, 15.0
995, 13.0
996, 22.0
997, 20.0
998,  6.0
999,  7.0
1000, 19.0
1001, 19.0
1002,  7.0
1003,  4.0
1004, 20.0
1005, 28.0
1006,  7.0
1007,  0.0
1008,  9.0
1009, 22.0
1010, 20.0
1011, 12.0
1012,  4.0
1013,  6.0
1014, 22.0
1015, 28.0
1016, 24.0
1017, 26.0
1018, 30.0
1019, 38.0
1020, 58.0
1021, 58.0
1022, 25.0
1023,  8.0
1024, 17.0
1025, 40.0
1026, 48.0
1027, 51.0
1028, 35.0
1029, 39.0
1030, 62.0
1031, 72.0
1032, 52.0
1033, 30.0
1034, 31.0
1035, 34.0
1036, 28.0
1037, 24.0
1038, 35.0
1039, 42.0
1040, 39.0
1041, 36.0
1042, 26.0
1043, 18.0
1044, 18.0
1045, 33.0
1046, 39.0
1047, 36.0
1048, 21.0
1049, 10.0
1050, 15.0
1051, 19.0
1052, 29.0
1053, 40.0
1054, 43.0
1055, 27.0
1056, 30.0
1057, 36.0
1058, 33.0
1059, 34.0
1060, 40.0
1061, 29.0
1062, 16.0
1063, 18.0
1064, 20.0
1065, 23.0
1066, 40.0
1067, 47.0
1068, 65.0
1069, 72.0
1070, 68.0
1071, 34.0
1072, 18.0
1073,  7.0
1074, 12.0
1075, 22.0
1076, 31.0
1077, 34.0
1078, 38.0
1079, 39.0
1080, 43.0
1081, 42.0
1082, 38.0
1083, 34.0
1084, 48.0
1085, 52.0
1086, 26.0
1087,  0.0
1088,  0.0
1089, 26.0
1090, 39.0
1091, 42.0
1092, 51.0
1093, 50.0
1094, 18.0
1095,  0.0
1096,  0.0
1097,  0.0
1098, 15.0
1099, 31.0
1100, 25.0
1101, 10.0
1102, 12.0
1103, 28.0
1104, 38.0
1105, 36.0
1106, 39.0
1107, 36.0
1108, 38.0
1109, 40.0
1110, 30.0
1111, 19.0
1112, 27.0
1113, 48.0
1114, 42.0
1115, 25.0
1116, 15.0
1117, 13.0
1118, 13.0
1119, 15.0
1120, 22.0
1121, 26.0
1122, 33.0
1123, 32.0
1124,  3.0
1125,  0.0
1126,  4.0
1127, 35.0
1128, 38.0
1129, 27.0
1130, 37.0
1131, 52.0
1132, 55.0
1133, 32.0
1134, 22.0
1135, 23.0
1136, 30.0
1137, 29.0
1138, 35.0
1139, 30.0
1140, 23.0
1141, 12.0
1142, 22.0
1143, 22.0
1144, 15.0
1145, 13.0
1146, 23.0
1147, 34.0
1148, 33.0
1149, 29.0
1150, 18.0
1151, 20.0
1152, 18.0
1153,  8.0
1154, 10.0
1155, 34.0
1156, 38.0
1157, 18.0
1158,  6.0
1159, 16.0
1160, 28.0
1161, 33.0
1162, 19.0
1163,  0.0
1164,  0.0
1165,  7.0
1166, 16.0
1167, 15.0
1168, 14.0
1169,  3.0
1170,  0.0
1171, 12.0
1172, 31.0
1173, 29.0
1174, 25.0
1175, 10.0
1176,  2.0
1177,  1.0
1178, 19.0
1179, 32.0
1180, 26.0
1181, 15.0
1182, 12.0
1183, 22.0
1184, 42.0
1185, 51.0
1186, 39.0
1187, 22.0
1188, 41.0
1189, 51.0
1190, 32.0
1191,  6.0
1192,  1.0
1193,  9.0
1194, 20.0
1195, 22.0
1196, 21.0
1197, 18.0
1198, 20.0
1199, 27.0
1200, 41.0
1201, 40.0
1202, 28.0
1203, 13.0
1204, 10.0
1205, 19.0
1206, 24.0
1207, 36.0
1208, 39.0
1209, 41.0
1210, 32.0
1211, 42.0
1212, 44.0
1213, 27.0
1214,  1.0
1215,  0.0
1216,  5.0
1217, 17.0
1218, 15.0
1219,  8.0
1220,  0.0
1221,  0.0
1222, 12.0
1223, 31.0
1224, 33.0
1225, 26.0
1226, 16.0
1227, 19.0
1228, 19.0
1229, 14.0
1230,  2.0
1231,  4.0
1232, 19.0
1233, 34.0
1234, 38.0
1235, 21.0
1236, 29.0
1237, 52.0
1238, 61.0
1239, 74.0
1240,122.0
1241,206.0
1242,329.0
1243,501.0
1244,708.0
1245,960.0
1246,1236.0
1247,1467.0
1248,1592.0
1249,1589.0
1250,1423.0
1251,1116.0
1252,761.0
1253,432.0
1254,200.0
1255, 86.0
1256, 64.0
1257, 41.0
1258, 10.0
1259,  0.0
1260,  2.0
1261,  3.0
1262, 11.0
1263, 25.0
1264, 33.0
1265, 26.0
1266, 10.0
1267,  0.0
1268,  4.0
1269, 19.0
1270, 35.0
1271, 35.0
1272, 29.0
1273, 23.0
1274, 31.0
1275, 32.0
1276, 35.0
1277, 43.0
1278, 43.0
1279, 28.0
1280, 27.0
1281, 37.0
1282, 49.0
1283, 37.0
1284, 22.0
1285, 10.0
1286,  8.0
1287,  6.0
1288, 18.0
1289, 34.0
1290, 31.0
1291, 11.0
1292,  0.0
1293,  0.0
1294, 17.0
1295, 34.0
1296, 25.0
1297, 13.0
1298, 17.0
1299, 17.0
1300, 12.0
1301,  0.0
1302,  0.0
1303,  0.0
1304,  0.0
1305,  1.0
1306, 26.0
1307, 41.0
1308, 36.0
1309, 13.0
1310,  2.0
1311, 10.0
1312, 11.0
1313,  0.0
1314,  0.0
1315,  1.0
1316, 26.0
1317, 34.0
1318, 19.0
1319,  3.0
1320,  6.0
1321, 14.0
1322,  9.0
1323,  7.0
1324,  4.0
1325,  9.0
1326, 21.0
1327, 33.0
1328, 33.0
1329, 21.0
1330,  4.0
1331,  0.0
1332,  2.0
1333, 23.0
1334, 34.0
1335, 25.0
1336, 21.0
1337, 11.0
1338,  0.0
1339,  0.0
1340,  0.0
1341,  6.0
1342, 24.0
1343, 20.0
1344,  0.0
1345,  0.0
1346,  4.0
1347,  8.0
1348, 14.0
1349, 23.0
1350, 20.0
1351, 13.0
1352, 18.0
1353, 13.0
1354,  8.0
1355,  9.0
1356, 21.0
1357, 32.0
1358, 35.0
1359, 22.0
1360,  2.0
1361,  0.0
1362,  3.0
1363, 21.0
1364, 18.0
1365, 11.0
1366, 20.0
1367, 43.0
1368, 43.0
1369, 17.0
1370,  0.0
1371,  0.0
1372,  8.0
1373, 20.0
1374, 28.0
1375, 11.0
1376,  0.0
1377,  0.0
1378,  0.0
1379,  3.0
1380, 15.0
1381, 36.0
1382, 30.0
1383, 14.0
1384,  0.0
1385,  0.0
1386,  0.0
1387,  0.0
1388,  0.0
1389, 25.0
1390, 29.0
1391, 10.0
1392,  1.0
1393,  6.0
1394,  0.0
1395,  0.0
1396,  0.0
1397,  0.0
1398,  0.0
1399,  0.0
1400, 18.0
1401, 33.0
1402, 47.0
1403, 37.0
1404,  4.0
1405,  0.0
1406,  0.0
1407,  3.0
1408, 13.0
1409,  7.0
1410,  7.0
1411, 10.0
1412, 11.0
1413, 15.0
1414, 31.0
1415, 38.0
1416, 33.0
1417,  4.0
1418,  0.0
1419,  0.0
1420, 22.0
1421, 26.0
1422, 12.0
1423,  0.0
1424,  0.0
1425,  0.0
1426,  3.0
1427, 16.0
1428, 18.0
1429, 27.0
1430, 28.0
1431, 28.0
1432, 22.0
1433, 34.0
1434, 33.0
1435, 16.0
1436, 12.0
1437, 26.0
1438, 32.0
1439, 16.0
1440,  3.0
1441,  3.0
1442, 21.0
1443, 35.0
1444, 30.0
1445, 14.0
1446, 15.0
1447, 17.0
1448,  9.0
1449, 13.0
1450, 24.0
1451, 21.0
1452,  7.0
1453, 11.0
1454, 26.0
1455, 36.0
1456, 30.0
1457, 24.0
1458, 15.0
1459, 15.0
1460, 15.0
1461, 23.0
1462, 18.0
1463, 16.0
1464, 16.0
1465, 24.0
1466, 23.0
1467, 26.0
1468, 27.0
1469, 27.0
1470,  7.0
1471,  1.0
1472, 11.0
1473, 29.0
1474, 26.0
1475, 26.0
1476, 36.0
1477, 48.0
1478, 43.0
1479, 27.0
1480,  5.0
1481,  0.0
1482,  0.0
1483,  6.0
1484, 17.0
1485, 22.0
1486, 30.0
1487, 29.0
1488, 36.0
1489, 31.0
1490, 31.0
1491, 18.0
1492,  7.0
1493, 17.0
1494, 35.0
1495, 42.0
1496, 42.0
1497, 50.0
1498, 54.0
1499, 62.0
1500, 55.0
1501, 32.0
1502, 23.0
1503, 34.0
1504, 28.0
1505, 17.0
1506, 15.0
1507, 28.0
1508, 32.0
1509, 34.0
1510, 33.0
1511, 28.0
1512, 23.0
1513, 27.0
1514, 39.0
1515, 34.0
1516, 20.0
1517,  0.0
1518,  0.0
1519, 10.0
1520, 33.0
1521, 27.0
1522, 22.0
1523, 28.0
1524, 27.0
1525,  5.0
1526,  0.0
1527, 14.0
1528, 27.0
1529, 29.0
1530, 24.0
1531, 33.0
1532, 44.0
1533, 44.0
1534, 41.0
1535, 33.0
1536, 39.0
1537, 41.0
1538, 32.0
1539, 34.0
1540, 49.0
1541, 56.0
1542, 51.0
1543, 41.0
1544, 30.0
1545, 19.0
1546, 32.0
1547, 39.0
1548, 30.0
1549, 13.0
1550,  6.0
1551,  0.0
1552,  0.0
1553,  6.0
1554, 11.0
1555,  9.0
1556,  0.0
1557,  1.0
1558, 12.0
1559, 20.0
1560, 17.0
1561, 13.0
1562, 12.0
1563,  9.0
1564, 20.0
1565, 34.0
1566, 48.0
1567, 49.0
1568, 54.0
1569, 44.0
1570, 43.0
1571, 39.0
1572, 41.0
1573, 36.0
1574, 38.0
1575, 36.0
1576, 33.0
1577, 29.0
1578, 27.0
1579, 31.0
1580, 34.0
1581, 28.0
1582, 15.0
1583, 19.0
1584, 28.0
1585, 33.0
1586, 42.0
1587, 52.0
1588, 44.0
1589, 30.0
1590, 22.0
1591, 27.0
1592, 21.0
1593, 12.0
1594,  4.0
1595, 11.0
1596, 24.0
1597, 26.0
1598, 18.0
1599, 25.0
1600, 31.0
1601, 41.0
1602, 39.0
1603, 38.0
1604, 30.0
1605, 27.0
1606, 36.0
1607, 56.0
1608, 65.0
1609, 49.0
1610, 36.0
1611, 28.0
1612, 12.0
1613,  4.0
1614, 16.0
1615, 29.0
1616, 32.0
1617, 45.0
1618, 47.0
1619, 32.0
1620, 20.0
1621, 21.0
1622, 19.0
1623, 22.0
1624, 26.0
1625, 27.0
1626, 25.0
1627, 38.0
1628, 48.0
1629, 47.0
1630, 41.0
1631, 42.0
1632, 40.0
1633, 24.0
1634, 22.0
1635, 32.0
1636, 32.0
1637, 22.0
1638, 27.0
1639, 39.0
1640, 31.0
1641, 26.0
1642, 20.0
1643, 19.0
1644, 16.0
1645, 19.0
1646, 31.0
1647, 50.0
1648, 50.0
1649, 22.0
1650,  0.0
1651,  0.0
1652,  0.0
1653,  9.0
1654, 21.0
1655, 29.0
1656, 44.0
1657, 35.0
1658, 24.0
1659, 31.0
1660, 47.0
1661, 43.0
1662, 35.0
1663, 29.0
1664, 24.0
1665, 23.0
1666, 16.0
1667, 18.0
1668, 13.0
1669, 13.0
1670, 10.0
1671, 28.0
1672, 48.0
1673, 48.0
1674, 35.0
1675, 24.0
1676, 24.0
1677, 27.0
1678, 31.0
1679, 33.0
1680, 19.0
1681, 12.0
1682, 23.0
1683, 35.0
1684, 39.0
1685, 41.0
1686, 44.0
1687, 32.0
1688, 19.0
1689, 14.0
1690, 18.0
1691, 17.0
1692, 18.0
1693, 29.0
1694, 36.0
1695, 33.0
1696, 38.0
1697, 45.0
1698, 40.0
1699, 24.0
1700, 25.0
1701, 33.0
1702, 32.0
1703, 30.0
1704, 37.0
1705, 42.0
1706, 32.0
1707, 28.0
1708, 40.0
1709, 42.0
1710, 38.0
1711, 34.0
1712, 39.0
1713, 21.0
1714, 13.0
1715, 15.0
1716, 17.0
1717,  3.0
1718,  5.0
1719, 24.0
1720, 25.0
1721, 13.0
1722, 18.0
1723, 23.0
1724, 22.0
1725, 27.0
1726, 38.0
1727, 36.0
1728, 28.0
1729, 27.0
1730, 27.0
1731, 29.0
1732, 35.0
1733, 39.0
1734, 55.0
1735, 58.0
1736, 47.0
1737, 21.0
1738, 14.0
1739, 17.0
1740, 38.0
1741, 42.0
1742, 36.0
1743, 24.0
1744, 32.0
1745, 34.0
1746, 26.0
1747, 15.0
1748, 16.0
1749, 21.0
1750, 20.0
1751, 12.0
1752, 19.0
1753, 21.0
1754, 27.0
1755, 19.0
1756, 34.0
1757, 42.0
1758, 34.0
1759, 13.0
1760, 11.0
1761, 12.0
1762, 16.0
1763, 27.0
1764, 30.0
1765, 22.0
1766, 19.0
1767, 19.0
1768, 27.0
1769, 28.0
1770, 29.0
1771, 25.0
1772, 38.0
1773, 50.0
1774, 56.0
1775, 27.0
1776,  6.0
1777, 11.0
1778, 42.0
1779, 51.0
1780, 45.0
1781, 28.0
1782, 19.0
1783, 23.0
1784, 27.0
1785, 20.0
1786, 13.0
1787, 21.0
1788, 34.0
1789, 39.0
1790, 39.0
1791, 25.0
1792, 11.0
1793, 18.0
1794, 25.0
1795, 10.0
1796,  4.0
1797, 22.0
1798, 37.0
1799, 41.0
1800, 43.0
1801, 32.0
1802, 21.0
1803, 17.0
1804,  4.0
1805,  0.0
1806,  6.0
1807, 30.0
1808, 34.0
1809, 25.0
1810, 26.0
1811, 29.0
1812, 27.0
1813, 24.0
1814, 21.0
1815, 24.0
1816, 28.0
1817, 25.0
1818, 20.0
1819, 34.0
1820, 45.0
1821, 43.0
1822, 35.0
1823, 28.0
1824, 23.0
1825, 30.0
1826, 41.0
1827, 46.0
1828, 46.0
1829, 39.0
1830, 24.0
1831, 17.0
1832, 13.0
1833, 17.0
1834, 28.0
1835, 29.0
1836, 14.0
1837,  0.0
1838, 11.0
1839, 22.0
1840, 21.0
1841, 15.0
1842, 34.0
1843, 49.0
1844, 45.0
1845, 33.0
1846, 30.0
1847, 19.0
1848, 16.0
1849, 22.0
1850, 17.0
1851,  0.0
1852,  6.0
1853, 22.0
1854, 26.0
1855, 28.0
1856, 42.0
1857, 36.0
1858, 11.0
1859,  5.0
1860, 21.0
1861, 26.0
1862, 24.0
1863, 27.0
1864, 29.0
1865, 19.0
1866, 19.0
1867, 29.0
1868, 36.0
1869, 32.0
1870, 21.0
1871, 22.0
1872, 24.0
1873, 43.0
1874, 53.0
1875, 48.0
